Date;Heure;Probleme;Name;satisfiedCost;undeliveredCost;travelCost;distanceCost;firstDeliveryCost;maxfirstDelivery;clientWaitingCost;driverUsed;underWorkCost;overTimeCost;Depot;runtime;MAX_OVERTIME;INTRA_ORDER_DELIVERY;INTER_ORDER_DELIVERY;FIRST_DEL_MAX_ARRIVAL;LOCAL_SEARCH;NO_SHIFT_LIMIT;TIME_LIMIT
2023-8-16;0:59:48;cq;20201130;2327.5;0;15536.3;13957.3;162.826;27.1767;0;117;1312.32;1515.19;6;3608138;120;20;25;60;1;0;3600000
2023-8-16;0:59:50;cq;20201016;2060;0;12912.1;12153.3;164.28;29.0833;6;113;2460.09;1248.89;8;3609817;120;20;25;60;1;0;3600000
2023-8-16;1:0:0;cq;20201125;2425;0;18977.1;17708.2;422.722;57.135;0;136;2616.4;2058.04;7;3618149;120;20;25;60;1;0;3600000
2023-8-16;1:0:2;cq;20201124;2685.5;0;18622;16811.4;474.075;59.3686;0;128;760.38;3570.63;8;3621355;120;20;25;60;1;0;3600000
2023-8-16;1:0:5;cq;20201003;613.5;0;3718.81;3663.22;48.185;23.775;0;28;289.873;756.193;3;3679943;120;20;25;60;1;0;3600000
2023-8-16;1:0:6;cq;20201026;1839.5;0;13943.3;13245.4;71.4227;33.1827;0;114;2088.39;743.639;8;3626644;120;20;25;60;1;0;3600000
2023-8-16;1:0:7;cq;20201123;2595;0;18846.6;17486.9;418.933;54.4;0;128;1009.4;2949.37;7;3629951;120;20;25;60;1;0;3600000
2023-8-16;1:0:8;cq;20201007;2512.5;0;15978.6;14748.6;12.1683;3.52333;0;124;2031.69;1685.93;8;3629421;120;20;25;60;1;0;3600000
2023-8-16;1:0:16;cq;20201002;2893.5;0;18228.1;17076.1;202.043;39.2436;0;129;1588.02;1560.67;8;3638655;120;20;25;60;1;0;3600000
2023-8-16;1:0:45;cq;20201009;3229;0;18374.3;16842.2;355.444;51.2217;0;129;1431.4;2658.22;8;3611512;120;20;25;60;1;0;3600000
2023-8-16;1:0:49;cq;20201111;3437.5;0;26848.5;25284.5;372.75;36.39;0;143;201.722;3366.34;8;3615428;120;20;25;60;1;0;3600000
2023-8-16;1:0:50;cq;20201106;3350.5;0;21368;19914;1023.36;57.775;0;141;1806.59;2399.4;8;3615607;120;20;25;60;1;0;3600000
2023-8-16;1:0:53;cq;20201116;2939.5;0;25270.8;23826.9;728.579;48.2083;0;137;552.149;3503.74;7;3674559;120;20;25;60;1;0;3600000
2023-8-16;1:0:54;cq;20201113;3670.5;0;25806.9;24282.1;675.421;50.3783;0;144;548.499;3209.16;8;3622642;120;20;25;60;1;0;3600000
2023-8-16;1:0:57;cq;20201126;2939.5;31.5;22044.8;20512;890.878;57.8917;0;133;336.581;2291.16;7;3664175;120;20;25;60;1;0;3600000
2023-8-16;1:1:0;cq;20201110;3499.5;0;22505.1;20770.5;937.326;59.915;0;142;1535.76;4735.68;8;3629897;120;20;25;60;1;0;3600000
2023-8-16;1:0:57;cq;20201112;3684.5;0;25579.9;24124.7;331.687;59.406;0;142;452.988;4521.78;8;3625981;120;20;25;60;1;0;3600000
2023-8-16;1:1:20;cq;20201024;937.5;0;4248.2;3940.91;0;0;0;35;297.374;1571.34;3;3751886;120;20;25;60;1;0;3600000
2023-8-16;1:1:2;cq;20201030;3513;0;20561.9;18872.2;800.268;57.23;0;146;2503.66;2623.68;8;3630440;120;20;25;60;1;0;3600000
2023-8-16;1:1:22;cq;20201120;3401.5;0;23969.7;21948.8;988.549;54.3675;0;140;981.265;3253.14;8;3632768;120;20;25;60;1;0;3600000
2023-8-16;1:1:28;cq;20201118;3541;0;21988.3;20507.5;707.175;56.4433;0;139;723.337;4235.3;8;3656680;120;20;25;60;1;0;3600000
2023-8-16;1:1:35;cq;20201006;3739.5;0;23639;22108.3;600.382;55.185;0;137;1230.76;5313.96;8;3609657;120;20;25;60;1;0;3600000
2023-8-16;1:1:43;cq;20201014;3471;0;21638.4;20477.3;381.941;48.5339;0;137;668.452;3164.6;8;3670580;120;20;25;60;1;0;3600000
2023-8-16;1:2:4;cq;20201029;3946.5;0;24942.1;23059.7;641.754;57.1049;0;149;882.999;4548.97;8;3630842;120;20;25;60;1;0;3600000
2023-8-16;1:2:24;cq;20201104;3935.5;18;27225.6;25666.5;1227.15;57.9706;0;148;239.706;3048.74;8;3651460;120;20;25;60;1;0;3600000
2023-8-16;1:3:40;cq;20201102;3078.5;0;23683.7;22682.1;251.915;42.2367;0;132;787.31;3972.83;8;3634116;120;20;25;60;1;0;3600000
